Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
11,0.49803341662182526,0.7679717540740967,518.04921582397,1585.1245025749065,0.3477534055709839,520.7620113529963,1630.519370318352,0.770492434501648,592.6405957397004,1599.833362593633,0.5243019461631775,479.6080582865169,1572.8420529026218,0.14000260829925537,344.4538565074906,747.6198209269663,0.3250757157802582,392.1158122659176,771.0475918773409,0.3232461214065552,667.9443176498128,1405.2680243445693,0.41516196727752686,714.4758748829588,160.90818483731275,0.6515492796897888,343.5671962780899,1266.3781601123596,0.9470909237861633,737.4710323033707,963.0691128277153,0.721192479133606,733.5780957397003,981.5633778089888,0.3996300995349884,808.6104283707866,1241.3000351123596,0.4174298048019409,818.0051790730338,1259.4121605805244,0.5727105140686035,385.3108906835206,195.87715063202248,0.6404271721839905,354.1809310627341,1301.8273057116105,0.3363424837589264,586.1057467228464,849.6034497893259,0.16618937253952026,735.6491397471912,1021.8088717228464,ARRIVE
12,0.5915337765918058,0.8720892667770386,516.1704119850187,1590.6128569756554,0.44916871190071106,529.9652533941947,1601.01328417603,0.5820546746253967,583.3633251404494,1613.833830758427,0.42065179347991943,473.70332982209743,1571.646330758427,0.287090539932251,642.2042515215355,1579.3752926029963,0.17567387223243713,364.7455085440075,1291.4906659644196,0.48353710770606995,422.7937002574906,981.7377691947565,0.8930314779281616,872.7596851591761,918.2638401217229,0.8828705549240112,306.99613764044943,1298.911809456929,0.9864106178283691,715.9254301264045,1039.2662979868915,0.8862156867980957,413.26596149344573,819.0660843867041,0.6951435804367065,718.980790613296,1129.7857414559926,0.6867019534111023,482.1283210440075,873.6505881320224,0.7580257654190063,870.0555945692884,940.8077305711611,0.7220221161842346,312.0319815074906,1294.6447799625469,0.16386941075325012,356.42117275280907,955.4060598080524,0.11151707172393799,271.8513723080524,967.1199087078652,ARRIVE
13,0.5406447859371409,0.906158447265625,524.6553868211611,1590.4127165262173,0.269318163394928,522.8081109550562,1616.9954061329588,0.5496054887771606,592.1356361189139,1606.6201427902622,0.598526120185852,464.30111774344573,1575.9609082397005,0.26026225090026855,685.0076076779026,1600.7511118913858,0.24227890372276306,371.9797518726592,1328.6767029494383,0.43139880895614624,681.9627077481273,1399.3938728932585,0.6660969853401184,873.3384538857679,910.9157742275281,0.7763575315475464,340.53509772940083,1289.5230571161048,0.9937461614608765,714.7899841994383,1055.567649812734,0.8640881776809692,272.8608526451311,1056.500614466292,0.5535804629325867,694.5474894662921,1060.4081080290262,0.30056479573249817,477.16270189606746,1176.0310598080525,0.8552170991897583,873.9960791198503,973.5459094101124,0.580409049987793,332.8473197565544,1288.106566011236,0.1536494791507721,597.30234667603,1243.510797050562,0.18970343470573425,245.93567123127343,1068.8755998361423,ARRIVE
14,0.5865860949544346,0.9223949909210205,534.4857502340824,1591.1626580056181,0.39004647731781006,529.3640273876405,1596.579617275281,0.44606176018714905,561.6276041666667,1646.713922050562,0.9214392304420471,188.37561446629218,1045.9908268960673,0.17153140902519226,663.4647852294008,1567.6805360486892,0.4364634156227112,320.74716175093636,1364.7602118445693,0.4107266664505005,220.40540145131092,1073.8409995318352,0.4721717834472656,867.5064372659176,910.3542690777153,0.8359728455543518,343.9359492041199,1286.0621488764045,0.9773851633071899,697.4269224016855,1067.018521769663,0.9281219244003296,276.00713951310865,1142.20000877809,0.6391913294792175,709.0633778089889,1118.2960264513108,0.6558185815811157,451.99262640449444,1201.0704149110488,0.860737144947052,857.9633368445693,968.0811827013109,0.7137858867645264,353.7459035580524,1312.9978639981273,0.1581670343875885,683.3116075608614,254.040079295412,0.031947970390319824,438.2876141151686,1132.8704353932585,ARRIVE
15,0.6106363815419814,0.9023114442825317,534.1221178604869,1580.869762406367,0.5493349432945251,180.15420177902627,1079.771477059925,0.5253371000289917,557.4725684691011,1638.6828476123596,0.934860110282898,197.44762406367045,1042.9803809691011,0.28919756412506104,665.6592345505619,1574.9752750468165,0.6142585277557373,369.4327159410112,1359.4559047284645,0.6348375082015991,710.8415993679776,1395.3530255149813,0.5163862109184265,853.5217696629213,920.4452686095506,0.6831644177436829,333.5418129681648,1287.5456460674159,0.9809153079986572,678.7701164559926,1064.9392117275281,0.8065541982650757,247.8957455524345,1099.6970095973784,0.714181661605835,697.3213658707866,1093.4532274110488,0.75072181224823,488.3638371956929,1197.7644399578653,0.47124552726745605,898.989934456929,915.4207631086142,0.573560893535614,702.097963483146,179.92070458801498,0.3648073673248291,691.169607326779,256.03822858146066,0.06914389133453369,355.3628277153558,1163.0995435393259,ARRIVE
16,0.6200049221515656,0.8744363784790039,530.1936300327716,1579.0543071161048,0.5356565713882446,481.1205963249064,1637.88828417603,0.4420984983444214,563.9148817883895,1587.3689138576779,0.7725419998168945,218.86082338483152,1064.2355015215355,0.44368410110473633,662.0022091526218,1565.5320985486892,0.4244365096092224,372.7548572097379,1352.1733087546818,0.71048903465271,706.7459620786517,1388.1391912453184,0.49675536155700684,414.39475070224717,186.03305316596442,0.81913161277771,321.67376228932585,1282.6106039325844,0.9665089249610901,678.9973226825844,1057.1640917602997,0.8659283518791199,252.22765976123594,1108.1358263108614,0.8460842370986938,694.7835469335207,1115.456094920412,0.6962891817092896,492.50241397471916,1226.1504418305244,0.7106825709342957,838.0941303838952,937.519458099251,0.5866906642913818,698.7170090121724,184.60723534058988,0.29718825221061707,689.9882227294008,278.54415379213486,0.051481425762176514,256.39037628745325,1121.5802756320224,ARRIVE
17,0.5796650192316841,0.8967993259429932,527.296494616105,1579.0548923220974,0.6110477447509766,490.07351650280907,1635.9680770131088,0.30472731590270996,558.6843837780899,1638.884158473783,0.6630043387413025,484.0137816011236,1561.2757490636704,0.21924784779548645,673.0119820926966,1572.9355395599252,0.3509711027145386,387.265551849251,1308.5069932116105,0.7152355313301086,727.845710440075,1386.2021594101125,0.5890500545501709,850.2105278558054,915.5005705758427,0.798957347869873,332.1343194054307,1288.2658883426966,0.8699315786361694,671.8633690308989,1044.8613793305244,0.9629701375961304,271.4031045177903,1112.9716028792136,0.5626387596130371,673.3295294943821,1110.9847553838952,0.6479583978652954,471.7930711610487,1204.4205729166667,0.8128952980041504,808.145628511236,942.3220973782771,0.5874413847923279,699.9534029728466,186.10688055945693,0.1680305004119873,261.4373390683521,1123.6509538857679,0.09339866042137146,279.0359462780899,1113.6263752340824,ARRIVE
18,0.5848036338301266,0.8100922107696533,543.3402095037453,1571.1693878745318,0.44338175654411316,500.9753189372659,1630.3132315074906,0.3183315396308899,559.4927727059926,1636.551088483146,0.7210878133773804,497.27176966292143,1560.5217111423221,0.17127582430839539,218.30692591292132,1107.9277124297753,0.34816229343414307,407.3904933286517,1330.5509714419477,0.7481908798217773,716.8891912453184,1383.2010767790262,0.6659966111183167,850.5310744382023,910.5345125234082,0.9363803863525391,358.6933813202247,1300.5070809925094,0.7682949304580688,680.1966292134832,1046.1069171348315,0.9319366812705994,281.87229342228466,1121.3106419709738,0.6029646396636963,679.5504886470037,1096.0136499297753,0.6887015104293823,463.34379389044943,1184.556487008427,0.8282496333122253,804.1598636470037,934.9066596441947,0.5817500352859497,696.7999473314608,185.75881100772472,0.16444438695907593,251.28057701310865,1127.138050093633,0.21242064237594604,376.5627926029963,1237.8325433052435,ARRIVE
19,0.6196738832137164,0.8376586437225342,553.3864407771536,1560.5050327715355,0.7743126749992371,503.0248566245318,1626.4627223782772,0.42211538553237915,572.7608555711611,1626.7996547284645,0.6524460315704346,495.48008836610495,1570.14454588015,0.2727564573287964,670.9906805945693,1581.1961610486892,0.42390355467796326,418.0866690074906,1337.6525924625469,0.7170666456222534,742.6841935861423,1387.125321863296,0.7526805400848389,846.6327247191011,907.2830348782771,0.9311646223068237,358.4968252574906,1292.641180945693,0.8691424131393433,669.6371722846443,1052.6250877808989,0.9216473698616028,279.25342345505624,1125.8175327715355,0.43536391854286194,782.3782040028091,1230.4614349250937,0.6770386695861816,476.05549215823976,1199.5743357911986,0.6723313927650452,873.1068586142324,910.6214156132959,0.5343273878097534,699.1793948970037,176.21040715706928,0.3911466896533966,243.5892146535581,1122.4275076076779,0.24935361742973328,254.44595622659176,1128.0352440308989,ARRIVE
20,0.5993567985646865,0.9102955460548401,543.7144487359551,1562.131320224719,0.7871595621109009,495.71504857209743,1632.352966994382,0.39759618043899536,567.1377574906368,1630.1047518726593,0.6120930910110474,495.20153031367045,1565.6580641385767,0.5438849925994873,644.4940894194756,1575.210381554307,0.6740517616271973,355.53904786985026,1370.2991865636704,0.529130756855011,697.9085469335207,1441.028060627341,0.44278717041015625,415.55923747659176,186.1071182993914,0.8669912815093994,370.53348841292143,1300.176878511236,0.8792501091957092,655.6895189606741,1077.4829558754682,0.8824036121368408,277.0853084035581,1140.4800883661048,0.539698600769043,741.4104927434457,1211.5382139513108,0.46536946296691895,422.24265566479403,1188.4320868445693,0.5429421067237854,867.5428663389514,912.6645891853933,0.6044928431510925,696.0071395131085,184.90532464302436,0.25997912883758545,264.55729166666674,1130.8689577481273,0.25093936920166016,395.3105980805244,1223.5491280430713,ARRIVE
21,0.5498107180875891,0.889278769493103,554.888518258427,1571.01094335206,0.6826063394546509,507.19525397940083,1638.326018258427,0.27175232768058777,583.0059105805244,1651.7534234550562,0.28112173080444336,470.3535375702247,1587.3182935393259,0.19262906908988953,666.4426790730338,1573.5311329588017,0.5328588485717773,402.08552785580525,1373.6105746722847,0.31520214676856995,729.8218779260301,1364.1425269194758,0.526986837387085,410.2788506554307,186.26192357209737,0.8761873841285706,370.34980688202245,1301.9981858614233,0.9717770218849182,667.4323355571162,1091.9782888576779,0.9397801160812378,279.3647588951311,1133.3639834971912,0.5384010076522827,699.5340297284645,1158.4731975655432,0.7866898775100708,439.4365197799626,1198.2634743679776,0.4392104744911194,685.8266034644196,199.22222466058054,0.7097122669219971,691.4448735955057,189.69305945692884,0.22464486956596375,289.5241543773409,1152.0062324438202,0.16794312000274658,247.01757080992513,1137.6454236891386,ARRIVE
22,0.5550076645963332,0.895241379737854,568.9017878043071,1584.3403265449438,0.8554338216781616,518.2671319054307,1632.386177434457,0.29227495193481445,575.7230951544944,1624.6798923220974,0.3602006733417511,488.7788213951311,1582.46561914794,0.17876514792442322,664.8286077949438,1555.4579236891386,0.5238484740257263,459.7864729634832,1380.5923747659176,0.2075551450252533,447.0583889279027,1314.998975889513,0.4951203763484955,410.5634070692885,184.23959796348316,0.9481642246246338,355.675547167603,1297.764220505618,0.9745483994483948,698.2661809456929,1126.3881086142324,0.9559733867645264,305.2724133895132,1155.4290291432585,0.6533790826797485,688.9276100187267,1119.8817152387642,0.7300763130187988,445.72404611423224,1200.5722583099252,0.4038412570953369,867.1750643726591,903.2612798455057,0.749384343624115,863.9499941479401,910.4708713717229,0.08457419276237488,261.8747073970038,1174.44844335206,0.12674912810325623,304.4640976123595,1246.8271594101125,ARRIVE
23,0.550398414625841,0.8926596641540527,613.2807379447565,1545.6819112827716,0.8299340605735779,520.1839009831461,1636.01094335206,0.5274938941001892,588.9996635065544,1624.4880910580525,0.36790910363197327,495.62704822097385,1583.799449906367,0.19871971011161804,668.1586493445693,1585.0040964419477,0.2892012596130371,454.48655489232215,1360.4176907771537,0.18727779388427734,836.7440601591761,925.0032917837079,0.45803189277648926,411.30105922284645,184.94003467345507,0.9008457064628601,367.36437851123594,1299.2202130149813,0.9922754168510437,656.3595798220974,1161.7274549391386,0.9158439636230469,302.91864173689146,1143.3124853698503,0.5199939012527466,676.6455261001872,1138.5942620552435,0.6034843921661377,430.2429336376405,1206.9720710440076,0.5446616411209106,838.4282830056179,1248.4372073970037,0.8798406720161438,854.4569288389514,915.493987008427,0.1323419213294983,693.1442386470037,1188.7007695458801,0.11625805497169495,286.0422518726592,1185.221719920412,ARRIVE
24,0.6224482567871318,0.9604212641716003,579.0051498127341,1544.9325550093633,0.8389117121696472,536.1916988529963,1647.7076018258429,0.6290132999420166,606.3807935393259,1620.958274812734,0.5630940794944763,451.6665935159176,1635.442123127341,0.6160720586776733,691.2324438202247,1566.3178838951312,0.7229115962982178,426.9131846910112,1455.5726240636704,0.17312681674957275,424.11838717228466,369.89034702715355,0.552462100982666,812.259919241573,920.4745289091761,0.9368693828582764,358.7263723080524,1295.7459913389514,0.9988845586776733,687.6561768492509,1176.4082982209738,0.965563178062439,294.6314665262173,1142.6921670177903,0.5214115381240845,721.6822477762173,1141.4411429073034,0.5532956719398499,445.51724894662925,1174.7910814606741,0.7589588165283203,855.9114583333335,922.6351094335206,0.5539159774780273,689.4403236189139,190.39581870318352,0.16070452332496643,585.1709533005618,1281.7156776685395,0.0760037899017334,297.3060042134832,1261.8540788857679,ARRIVE
25,0.5577969445901758,0.9288028478622437,574.4575140449439,1584.764454588015,0.771797776222229,538.7342725889514,1671.4513108614233,0.7468144297599792,605.541022940075,1641.3285639044943,0.3160075545310974,498.6817503511236,1614.130237593633,0.15461641550064087,650.1901187968165,1562.6977996254682,0.30224350094795227,400.055082514045,1460.0335030430713,0.12923938035964966,527.8142556179776,1360.5119089419477,0.4862319529056549,408.1064928604869,184.59461683637642,0.9737226963043213,359.59167251872657,1296.4638927902622,0.9993544220924377,670.6200988998128,1202.344627808989,0.9349175691604614,310.8920733848315,1138.4827071629213,0.7173768281936646,687.2556033473784,1166.1014308286517,0.4909106194972992,426.8704646535581,1153.3595213014983,0.8563447594642639,829.8417017790262,926.0009216994382,0.5371856689453125,820.5026919475656,925.284775866105,0.08919358253479004,299.25949496722853,1173.281103698502,0.04778805375099182,297.8797986891386,1184.2224075374531,ARRIVE
26,0.5723167885752285,0.9515806436538696,574.7354137406368,1586.1312031835207,0.5511975288391113,556.6216058052435,1636.607268258427,0.8447712063789368,567.609067766854,1647.1468281835207,0.23317617177963257,497.371254681648,1609.8259012172284,0.09044197201728821,584.3912394662922,1427.1791608146068,0.46448782086372375,427.52867509363296,1473.6184749531835,0.1360243558883667,507.44221090823976,1363.5918480805244,0.5693561434745789,406.9684866573034,187.10425444756555,0.9596257209777832,366.2298835440075,1289.9430887172284,0.9999088644981384,670.3500263342696,1228.790086610487,0.9467524290084839,304.388752340824,1128.3950725655432,0.7876485586166382,702.8311534410113,1150.3663389513108,0.7156332731246948,415.3624619616105,1163.7744323501872,0.6744804382324219,814.8953944288389,1272.6808286516855,0.543529212474823,693.5407888576779,183.27199643024346,0.1443803608417511,560.5214185393259,1312.501024110487,0.11639070510864258,306.2196424391386,1226.348753511236,ARRIVE
27,0.5263738930225372,0.6280109882354736,536.5775690543071,1603.546640917603,0.3945923149585724,530.1168217462547,1641.2129857209738,0.6177860498428345,559.5275193117977,1641.9068937265918,0.19993266463279724,493.7519750702247,1603.9343398876406,0.07101050019264221,567.7720476357679,1599.3792427434457,0.48927024006843567,805.5702100889514,972.2922518726592,0.1223798394203186,472.9478288857679,1288.7627282303372,0.5618457794189453,406.19162570224717,187.00467799040263,0.8428080081939697,360.3179131554307,1299.435715121723,0.9999401569366455,651.414223431648,1244.4861891385767,0.9852675199508667,332.4347495318352,1095.8527914325844,0.7709966897964478,706.9212312734082,1171.1731917134832,0.5053691267967224,433.20356390449444,1186.2117421582398,0.9263896942138672,816.8673923220974,1278.582338483146,0.4969276189804077,693.700550093633,188.28359082397003,0.19409683346748352,520.6350948033709,1400.2225245786517,0.14173215627670288,283.92402563202245,1248.6882607677903,ARRIVE
28,0.46838785269681144,0.285684734582901,545.2011645599251,1599.3153089887642,0.07141411304473877,522.1991309691011,1633.7492684925094,0.2865219712257385,614.3453007958801,1548.3393316947565,0.2962455153465271,470.4065718632959,1581.7281132958801,0.06512296199798584,670.6690367509364,1173.285785346442,0.36634355783462524,797.6029962546818,970.0595447097379,0.28685277700424194,456.87031835205994,1302.8436622191011,0.5222702026367188,407.2468252574906,187.46980702832397,0.8257919549942017,388.2395540730338,1291.5402621722847,0.9999457597732544,648.4823414091761,1260.8943410580525,0.9765716791152954,335.24190952715355,1088.914223431648,0.8323754668235779,444.1066830524345,630.4688231507491,0.45786434412002563,416.6781513342697,1172.83985838015,0.79847252368927,788.4383046582398,957.5009509597379,0.6401569247245789,217.32092696629218,977.687119616105,0.15327852964401245,596.4753774578652,1436.8425210674159,0.0976804792881012,276.62957923689146,1217.1256876170412,ARRIVE
