Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
10,0.6394997624789968,0.7721974849700928,425.5520687031835,1499.8242919007491,0.6209545135498047,390.8459152621723,1565.871810627341,0.8328111171722412,444.36614875936334,1565.6832279962548,0.5788575410842896,373.6309105805244,1494.1834913389514,0.29392242431640625,533.7528528792135,1521.0965297284645,0.2519218325614929,597.7980893024345,-15.446109843164795,0.20832189917564392,578.7687997425094,1336.585469335206,0.8564448952674866,702.0918919709738,968.950945107678,0.9603137969970703,700.3657537453184,962.6244294241574,0.7978016138076782,652.4395043305244,20.54980102996255,0.9789298176765442,716.414369733146,689.8902738764045,0.5295576453208923,575.7726182116105,711.2779435861423,0.6868728399276733,436.3265156835206,577.0336639747192,0.8404545783996582,686.6932203885767,1253.8194932116105,0.7746493816375732,268.40502106741576,1262.3421406835207,0.521115779876709,380.95754330524346,1.5679680184925093,0.3663688004016876,380.8906835205993,11.276393704646535,MAN
11,0.6611037482233608,0.8251195549964905,424.7188816713483,1527.8104517790264,0.614789605140686,384.35627340823976,1564.7537745786517,0.8672808408737183,442.8964039091761,1568.6221324906367,0.6514279246330261,373.43632958801504,1493.922343164794,0.35211825370788574,538.9642585440075,1521.0440074906367,0.32281923294067383,310.513591409176,1286.7869264981273,0.29838860034942627,579.9553048923221,1337.253043071161,0.9168331027030945,718.9586259363296,968.4524227528091,0.9575030207633972,238.60311329588012,974.8382636938203,0.7894864082336426,649.2204324672284,22.39562073896887,0.9709984064102173,716.6989992977528,692.7521506320224,0.5106440186500549,568.6183286516854,707.7222319756554,0.7249228954315186,433.35857034176036,575.8305170294944,0.7153031229972839,684.890932233146,1253.6666081460673,0.7389728426933289,265.51088483146066,1259.0412862827716,0.5578809380531311,381.3373419943821,1.8696965706928839,0.4242749512195587,380.93098958333337,12.12824332133661,MAN
12,0.6623103530967936,0.8360270261764526,424.492114349251,1513.745172050562,0.6761171817779541,382.9348080524345,1567.8765800561798,0.8591111898422241,439.0202920177903,1567.9615812265918,0.6521027088165283,375.69149403089887,1494.0876638576779,0.35016435384750366,543.3138020833334,1529.0493328651685,0.403524786233902,308.8690894194757,1284.503599016854,0.38649022579193115,580.685861423221,1336.4932993913858,0.8797383308410645,719.4921143492509,966.7914618445693,0.9734365940093994,236.74515742041206,969.1228493679776,0.810526967048645,674.4605863764045,20.133806435802903,0.9776411056518555,718.054848431648,688.329456343633,0.34512895345687866,549.549610838015,716.8013371956929,0.69451904296875,438.22499707397003,573.504213483146,0.7802883386611938,686.2550474016855,1254.8098080524344,0.7068002820014954,267.1768931413858,1256.120376872659,0.5660849809646606,352.9223724250936,724.0499912219101,0.3615739345550537,377.9261031132959,12.811096420002341,MAN
13,0.626543872496661,0.8571978211402893,430.9052405196629,1495.135475187266,0.671440064907074,384.2270891853933,1562.2948852996255,0.8325642347335815,441.2115958567416,1567.1038155430713,0.6474850177764893,375.70202773876406,1493.4216994382023,0.289737731218338,538.526963366105,1523.8178838951312,0.2747001647949219,309.99824438202245,1291.896652621723,0.21745258569717407,599.2863412921349,1322.878189372659,0.8066879510879517,723.128438085206,978.2335557116105,0.9725808501243591,242.26364992977528,963.1358994616105,0.7892706394195557,647.7433725421349,19.328428118416433,0.9700375199317932,716.3137874531835,672.0727996254682,0.3084300756454468,396.7374034410112,533.1848007373595,0.6730210781097412,441.19089419475654,566.8577729985956,0.749250054359436,683.6919914559926,1254.0690835674159,0.6903345584869385,260.05237593632967,957.5099485018727,0.47448408603668213,385.35390332397003,-3.670293115051498,0.42657139897346497,704.2540086610488,661.6868562734082,MAN
14,0.6088004690759322,0.8877899646759033,424.9174128043071,1533.469686329588,0.6843082904815674,387.63393902153564,1562.1101065074906,0.7140499949455261,443.32623771067415,1566.9029435861423,0.6227116584777832,378.34796348314615,1495.2738764044943,0.23920929431915283,539.430082514045,1525.1890215355807,0.2949029505252838,597.4134626638577,-21.114629966935862,0.31032252311706543,456.9050649578652,-25.560156432876873,0.8636269569396973,728.1432876872659,965.900705173221,0.9801473617553711,246.2038418773409,960.1043129681648,0.7827509641647339,235.8203125,675.043597846442,0.9721666574478149,714.8730102996255,673.278836025281,0.3199380338191986,510.18975304307116,738.0621635065544,0.6120918989181519,443.6905284410112,565.3661194990636,0.7326201796531677,686.9763869382023,1254.7008134363296,0.6423308849334717,268.58840999531833,945.9137260065544,0.3557031452655792,655.0979488529963,11.728913382198034,0.3349372148513794,647.5656162219102,20.115184998244384,MAN
15,0.5997706844526178,0.9157587289810181,430.59917778558054,1538.7008426966293,0.6075534820556641,390.48586727528095,1567.5466701779026,0.7874383926391602,448.85072858146066,1566.306179775281,0.586247444152832,378.8700403792135,1493.2219978932585,0.1719208061695099,316.0131378745318,573.4815733263109,0.2600480914115906,599.1606683052435,-22.15316715311915,0.23111969232559204,472.2666491104869,-24.316849726416198,0.8887302875518799,727.6335001170412,965.2995523174158,0.9893343448638916,244.9897588951311,955.8544007490638,0.8012439608573914,236.168363764045,673.1211230102997,0.9744260311126709,717.338044241573,686.6393082865169,0.3727639317512512,512.7383251404494,732.837810159176,0.494155615568161,444.51888752340824,558.3086449555244,0.6810892820358276,370.77400807584274,307.67468398876406,0.5717511773109436,413.7679219335206,275.5651443995787,0.4871109426021576,654.5538535814608,15.433422760124063,0.37540942430496216,704.1051468867042,658.4184076544944,MAN
16,0.6204743525561165,0.9023789167404175,436.7622015449439,1541.6450140449438,0.6612087488174438,387.7353991104869,1568.877574906367,0.7184574604034424,459.44910170880155,1561.7904377340824,0.6923078298568726,376.2147413389513,1494.4765332397005,0.18084540963172913,317.36701193820227,571.2527797284645,0.2664027810096741,297.84395482209743,1281.5535756086142,0.269339919090271,461.47486540262173,-32.86932670221793,0.9263596534729004,725.9865110018727,964.7040320692885,0.9855241179466248,245.9086786048689,959.3256963951311,0.8280677199363708,234.80900339419475,675.8678604868915,0.9753215312957764,718.2126345973784,675.7839565777153,0.34221798181533813,554.0600128745318,705.9787570224719,0.600439727306366,444.09790496254686,561.2230805243446,0.713772714138031,369.6801117743446,308.9404113998127,0.6697374582290649,270.2472495318352,1249.9307993913858,0.4827165901660919,652.6443264279026,19.264167471324907,0.3329654335975647,642.0085001170412,12.386863222729401,MAN
17,0.6235503168667064,0.9065338373184204,433.65951252340824,1514.2389396067417,0.7284733057022095,388.8363910346442,1568.8943995786517,0.7459405660629272,437.6735135767791,1570.3095739700375,0.7190737128257751,373.0580670646068,1498.764922752809,0.27931931614875793,539.9361393960675,1528.6483204588017,0.27801409363746643,299.80227352528095,1281.4261470037454,0.23587429523468018,461.3685042134832,-33.92023779479752,0.8167145252227783,725.2373010299625,959.5101094335206,0.9835304021835327,246.70294943820227,956.9226942883895,0.7997850179672241,235.85557116104872,671.8385709269663,0.9697834253311157,724.7842784410113,674.3413506554307,0.4433610141277313,584.0717901451311,1091.3474367977528,0.5671836137771606,441.13039852528095,562.9492553253746,0.7208881974220276,371.38657244850185,310.5350611540262,0.6336907148361206,271.61224250936334,1247.0553897471912,0.4223315119743347,655.7972700140449,21.35929179102294,0.3498578369617462,632.3120025749065,-1.0863212699747264,MAN
18,0.5900527992669273,0.9012265205383301,435.3953797986892,1537.0227645131088,0.6322211027145386,381.2736276919476,1569.9072448501872,0.7557914853096008,431.5170002340824,1576.3472904962548,0.6888704299926758,371.4459708567416,1501.696951076779,0.3480560779571533,534.4545148642322,1532.8221558988764,0.2756211757659912,603.3591555477528,-18.89682841211669,0.2094859480857849,465.81658181179773,-19.902286600977295,0.8309969902038574,715.6465063202247,974.1177288155432,0.9894279837608337,246.65993679775283,958.3022442649813,0.7706372737884521,239.30960323033707,672.6121400983146,0.9563409090042114,736.2874531835207,682.7855073735956,0.27167922258377075,359.35495669475654,735.0098022003746,0.38930007815361023,438.7609726123595,563.0124941479401,0.6105381846427917,677.8120610955057,1258.9644779962548,0.7219914197921753,409.81127106741576,285.32530138108615,0.3778095245361328,360.8613500702247,726.468281835206,0.3009032607078552,630.8538886938202,-1.342631850796246,MAN
19,0.5998759059345021,0.9253056049346924,433.6481010065544,1540.7183403558054,0.43802565336227417,385.26970681179773,1573.705085440075,0.7428244352340698,434.81419709737827,1573.614524812734,0.6370968818664551,376.68436914794006,1496.4637464887642,0.3599555790424347,532.664223431648,1529.657654494382,0.24342525005340576,595.5680887172285,-21.06026981653792,0.228167325258255,606.9939431179776,1329.2948267790262,0.7847668528556824,720.9257227294008,965.4183491338952,0.9941352605819702,242.44052844101122,955.8714448735956,0.8209441900253296,235.8023905664794,677.6099455758427,0.972179651260376,729.8572828885767,704.2868533473783,0.2717280387878418,401.60331811797755,562.9814782303371,0.536833643913269,436.81911282771534,560.9832923689139,0.7127361297607422,673.2315806413858,1252.6120669475656,0.7536695003509521,275.3451983848315,1253.4770014044943,0.4797093868255615,377.8012347846442,686.936958684457,0.2963870167732239,651.8948970037454,21.715963413652858,MAN
20,0.6468396537444171,0.9530017971992493,424.5165466994382,1540.1502516385767,0.6299542188644409,377.7391297986892,1571.7828300561798,0.8331354856491089,431.32636938202245,1573.944288389513,0.6960903406143188,376.2135709269663,1505.1300620318352,0.31766748428344727,568.9812295177903,1498.762581928839,0.20873644948005676,597.6887289325844,-17.027603892351358,0.16021227836608887,299.7727206226592,839.8994908707865,0.9049687385559082,727.9758456226591,980.1832426264045,0.9923315048217773,242.58119733146066,963.4448150749064,0.8300665616989136,240.4562412219101,675.0037306882023,0.9824280738830566,739.1149490870787,727.7450550093633,0.5586732625961304,503.4208216292135,697.315074906367,0.6135268211364746,443.8124707397004,568.0236496371723,0.6433115005493164,348.49565484550567,297.63322580173224,0.684478223323822,271.2243240870787,1251.6372600655432,0.693999171257019,379.1322126638577,696.5630852059925,0.2936922013759613,397.8185715121723,706.5581841058053,MAN
21,0.6318369840874392,0.9544713497161865,438.92300152153564,1548.866017088015,0.7193808555603027,384.76964829119856,1573.0882783239701,0.7606964111328125,432.3904201779027,1572.975479868914,0.7756541967391968,372.9626053370787,1501.1576837546818,0.2324816882610321,302.88023759363296,578.0902533941947,0.22649815678596497,296.2483906835206,1276.0630266853932,0.17499205470085144,465.669768258427,-25.218377845564138,0.9281457662582397,738.5829968398878,981.3017907303371,0.9901175498962402,243.81298279494388,964.7990548923221,0.8488609790802002,761.4656484082398,771.0246956928839,0.9843354225158691,758.6403470271537,773.2181940543071,0.5470951199531555,459.4784351591761,716.7951193820224,0.3031212091445923,564.0054424157304,664.0235106507491,0.5128283500671387,372.5089975421348,302.91275310159176,0.7997061014175415,266.123595505618,1254.8201954588014,0.6331954002380371,504.826486423221,1249.012025983146,0.349648118019104,381.4082250702247,12.277411414442884,MAN
22,0.627125843482859,0.9541257619857788,437.000234082397,1545.1512757490636,0.5671733617782593,391.76249414794006,1571.768199906367,0.7628703117370605,433.70662160580525,1568.30860838015,0.6655526757240295,377.9312236657304,1499.2387933052435,0.25276660919189453,311.40932233146066,559.8325579353933,0.2045443058013916,294.68223314606746,1278.3112418071162,0.22699695825576782,394.3276714653558,474.26285990168543,0.8980539441108704,736.5083684456929,991.0637581928839,0.9907045960426331,242.69545880149815,962.535624414794,0.7503730058670044,682.0371752106741,21.633085900924627,0.95241379737854,237.62223490168537,680.3207660346442,0.37469610571861267,406.51202598314615,794.0370435393259,0.5820447206497192,621.1445166198503,668.3517673220974,0.7072402834892273,671.5796904260301,1258.0998361423221,0.7733825445175171,270.81504564606746,1254.17734667603,0.6445208787918091,500.43173572097385,1252.154143258427,0.35367947816848755,381.18613939606746,14.590131781074438,MAN
23,0.6217681695433224,0.9171661138534546,434.62042076310865,1537.813524110487,0.5484703779220581,386.958903909176,1567.4992684925094,0.7406062483787537,437.67439138576776,1552.328680945693,0.6645803451538086,377.81674274344573,1503.882256554307,0.46268001198768616,536.1914794007491,1515.4968398876406,0.14876538515090942,292.3347524578652,1284.9442591292136,0.2621055841445923,390.27263284176036,475.31564548220973,0.7043458819389343,646.1008456226591,273.07549523057116,0.9899284243583679,242.76217228464418,962.2857414559926,0.7359219789505005,670.8367714185395,20.936949083421116,0.957756519317627,235.40766912453182,679.3371079119851,0.4948345720767975,373.42901451310865,754.6717725889513,0.49761587381362915,590.3255939840824,672.4087078651686,0.5862842798233032,696.9641707631085,1215.5367070458801,0.7888661026954651,271.3017907303371,1256.6529143258426,0.5464924573898315,382.26094335205994,2.977368072624064,0.5236387252807617,384.4538565074906,7.25513243943118,MAN
24,0.5952333124244914,0.8516167402267456,423.2763488998128,1521.733819054307,0.3394986391067505,403.87121079119856,1547.7336434925094,0.6027941107749939,445.7870289091761,1564.196804775281,0.49751392006874084,377.3373858848315,1499.3534936797753,0.3001851439476013,306.78356156367045,572.0212283473783,0.12031272053718567,300.0076808286517,1282.8476123595506,0.28261470794677734,329.63351474719104,662.6473987593633,0.8316249847412109,683.7478786282772,1256.591175093633,0.9781231880187988,239.67184573970042,964.2689314138577,0.960759162902832,721.865856156367,1022.7560276217229,0.9475835561752319,234.47646008895128,678.4641268726592,0.4207693040370941,393.6049420646068,807.6381086142322,0.5300838351249695,468.47422167602997,613.6987213249064,0.5775766372680664,660.6987359550562,1263.6726065074906,0.8597291111946106,261.73140507958806,1259.3688553370787,0.5121553540229797,397.87533649344573,742.7860925795881,0.5060251951217651,381.8567854634832,6.501899176322566,MAN
25,0.5887904272359961,0.8106870055198669,434.6292720037453,1500.12186914794,0.5276587009429932,395.4998390683521,1557.2166139981273,0.7920520305633545,477.0876492275281,1558.00079002809,0.6112374663352966,382.22700140449444,1488.7284936797753,0.42208218574523926,301.21971558988764,576.3277592462547,0.3178602457046509,305.01550795880155,1284.8374590355807,0.1928863823413849,396.0441537921348,487.57263869382024,0.7045671343803406,645.0705173220974,272.4821512172285,0.9959918856620789,240.63575316011236,962.3188055945693,0.7342792749404907,672.2173455056179,21.60062754198853,0.9686975479125977,239.1069756554307,678.681018843633,0.28402745723724365,358.03158649344573,752.9316625702247,0.4102691113948822,464.90958567415737,628.7625819288389,0.418135404586792,280.70868445692884,1239.6238588483147,0.6594110131263733,264.89224894662925,957.7853610720974,0.5475253462791443,467.0281045177903,1233.3950725655432,0.6120690703392029,378.2745201310862,13.260607772998595,MAN
26,0.5957913819481345,0.8756464719772339,422.49531835205994,1502.911253511236,0.2964972257614136,398.0833772237828,1541.205085440075,0.6326082944869995,454.89415086610495,1540.7550620318352,0.21541067957878113,342.3985399110487,1482.3434573970037,0.5445712208747864,301.0082367743446,577.3124780547753,0.29460567235946655,302.3286077949439,1275.3746781367042,0.24838176369667053,311.4285609784645,677.9318820224719,0.7201011180877686,646.104137406367,273.0518126755618,0.9879535436630249,239.97520189606746,961.411882607678,0.8584961295127869,235.9323794475656,671.2122542134832,0.9601125717163086,237.17740519662925,677.2226123595506,0.43538081645965576,363.89293656367045,771.7620552434457,0.41754013299942017,469.44719978932585,620.2528089887641,0.506604790687561,351.1510270365169,307.1821599953184,0.7033146619796753,255.94898466760299,1268.3005617977528,0.8660019636154175,502.26833157771534,1222.9015244616105,0.5652264356613159,381.41824672284645,10.975986437851123,MAN
27,0.5899330570417292,0.8966514468193054,461.6386499297753,1463.0863764044943,0.2768481969833374,417.80459971910113,1547.6582982209738,0.4564198851585388,465.83706402153564,1556.4477996254682,0.30753201246261597,392.09928019662925,1590.6312909644196,0.5208863615989685,298.65702539794006,587.6518975304307,0.14582082629203796,584.3592725889514,-18.696850265902974,0.2295634150505066,299.2597875702247,694.1367480102997,0.6774422526359558,646.3252721207866,272.1676578593165,0.9819914102554321,238.4279172518727,963.94297167603,0.8056008815765381,238.433988764045,678.6985750234082,0.9658870697021484,235.27548572097385,684.9805419007491,0.3230622410774231,366.2301029962547,766.1333977059925,0.45495206117630005,468.8093252574906,615.7619382022472,0.851277232170105,793.043290613296,998.2182672050562,0.7836976051330566,775.100070224719,996.3895716292135,0.6959612369537354,533.6565133426967,1226.908210440075,0.6552678346633911,688.8330261001872,1200.913506554307,MAN
28,0.681804886635612,0.7420991063117981,432.29810393258435,1520.4475362827716,0.7027552723884583,242.017497659176,552.8120610955057,0.6130608320236206,717.090941011236,973.8018638810862,0.903408408164978,267.3869820926966,559.8823370201311,0.7949241399765015,282.9803078183521,585.8724324087079,0.4485185742378235,271.02030664794006,736.7846588249064,0.26304876804351807,284.00149227528095,723.1334854868915,0.6838036179542542,646.6154611423221,276.8024893199906,0.9374176263809204,242.68733906835212,973.9813026685393,0.9725669622421265,718.8496313202247,1313.4796348314608,0.9525502920150757,242.46437558520597,690.6914208801498,0.3271311819553375,610.8789794007491,1102.6955319522472,0.41348138451576233,470.23481390449444,619.2901451310862,0.881460428237915,808.180009363296,1037.8537570224719,0.8106768131256104,779.7730863764045,1033.6519048455057,0.7170170545578003,704.8347524578653,1294.522033005618,0.4267626106739044,380.7628891619851,12.716073596968634,MAN
