Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
10,0.514039909138399,0.8021001815795898,492.6777563202247,1528.7915496254682,0.519469678401947,512.5980220037453,1460.7648642322097,0.26702457666397095,514.5355658941947,1488.4629564606741,0.2701077461242676,450.88190543071164,1537.9102294007491,0.13371151685714722,632.7348139044943,1461.0507373595506,0.15722590684890747,388.4477411048689,1246.2928663389514,0.1282595694065094,440.9531542602997,522.7000672986892,0.5883899331092834,704.0192679073034,176.76106770833334,0.7047743797302246,380.6372161750936,178.64930799391385,0.6147659420967102,659.4937968164795,889.1778587312734,0.9786920547485352,621.6182408707866,876.9826779026217,0.8715677261352539,530.9827803136704,652.5174098782771,0.5083695650100708,606.2995230571162,614.9654728464419,0.7077540159225464,385.3781893726592,203.3999919534176,0.7091854810714722,835.1474719101125,918.2412365402622,0.410592257976532,449.28458567415737,953.2009304775281,0.36668792366981506,645.1598343867042,863.4844627808989,CREATE
11,0.507425523856107,0.8174533843994141,492.9642878043071,1527.984843164794,0.4389054775238037,508.6573911516854,1454.3766093164795,0.24186882376670837,509.553048923221,1526.8533473782772,0.3019525110721588,451.9899929775281,1537.4072448501872,0.09348824620246887,500.6871049859551,1474.8068820224719,0.21472963690757751,384.7562617041199,1237.282888576779,0.10093134641647339,448.2739349250936,525.7055389747192,0.4766514003276825,701.0579792837079,180.8778455641386,0.7147108316421509,380.5814021535581,178.03445766034645,0.6218804717063904,659.9978786282772,882.2616748595506,0.983376681804657,626.0681472378278,873.1906893726592,0.8727681040763855,522.6557379447565,655.6407274110487,0.46396976709365845,436.3445107677903,1082.813377808989,0.7057061791419983,653.5584181882023,201.25888781601125,0.7774643301963806,835.2526626872659,919.1981214887641,0.34133774042129517,649.8503335674159,713.7118884597379,0.45903897285461426,645.6093457397003,858.6738500702247,CREATE
12,0.49080925303346973,0.8013865947723389,491.1490519662922,1526.7943878745318,0.38158729672431946,510.177975772472,1461.063904494382,0.33168458938598633,514.6238588483146,1493.1876170411986,0.25818920135498047,448.43830465823976,1533.3704939138577,0.15419918298721313,622.9310773642324,1457.6512757490636,0.15170663595199585,405.93025807584274,1274.0354342228466,0.078654944896698,437.1765273876405,541.5668158941947,0.49599409103393555,702.2648203417602,179.86938933754683,0.5977227091789246,382.57190718632967,178.99995610955057,0.7251343727111816,663.4552756320224,886.6873683286517,0.943488359451294,613.0631876170412,870.3111832865169,0.8228541612625122,511.50624707397003,649.313041315543,0.32877886295318604,394.0967345505618,541.1601708801498,0.7389672994613647,773.6230834503747,1207.6394253277153,0.7409761548042297,850.3032830056179,929.269224016854,0.42362111806869507,662.1366602294008,836.8142848782771,0.3688117265701294,659.2977528089889,847.2840589887641,CREATE
13,0.5709497893557829,0.8586709499359131,491.56074438202245,1467.4900514981273,0.5233314037322998,512.996254681648,1470.5721851591761,0.5631881356239319,519.6267848782771,1499.9957572565543,0.29872047901153564,447.69611715823976,1533.7783824906367,0.23827722668647766,614.9336522705994,1463.413506554307,0.18206793069839478,394.53944288389516,1256.4135650749065,0.1077180802822113,657.7379593867042,1322.788360252809,0.5330414175987244,701.9372512874531,182.03075623244382,0.6173428297042847,381.4242450842697,180.89093954822098,0.6656166315078735,450.1683198735956,970.2606361189139,0.9257149696350098,621.3337576076779,874.9324818586142,0.8182461857795715,519.0363120318352,633.1566742743446,0.6261988878250122,609.4779231039327,607.9616909527153,0.7506165504455566,378.5274754213483,206.7433835147472,0.7634168267250061,850.5474602059926,927.7409585674158,0.6477026343345642,381.1101357677903,983.956797167603,0.5862752795219421,445.3521477059926,997.1976679541199,CREATE
14,0.5744379653650171,0.7920025587081909,484.9555243445693,1473.3896594101125,0.5569720268249512,515.9636879681648,1468.173133192884,0.4998219907283783,506.04298338014985,1528.6598782771537,0.3406144380569458,453.65285580524346,1538.938436329588,0.11473610997200012,619.0988559222847,1464.580699906367,0.26431235671043396,404.67572272940083,1281.0799976591761,0.19984951615333557,703.6666812968165,1204.8496752106741,0.5730286240577698,773.535009948502,1198.137801381086,0.7086735367774963,249.8735223548689,899.8661341292135,0.87274169921875,646.9131846910113,883.8404874765918,0.8949751257896423,618.1947126638577,874.4567825374533,0.9097943305969238,504.148671582397,634.7992011938203,0.5358834862709045,613.3178253745318,603.0864129798689,0.6502726078033447,655.3901860955057,199.36719115753746,0.7972748279571533,852.2906425561798,925.1548601357679,0.62834233045578,671.2863559222847,832.4698618913858,0.426149845123291,673.6833596676031,850.2954558754682,CREATE
15,0.593305486090043,0.8241233229637146,481.718676849251,1469.4011879681648,0.6056644916534424,511.517585440075,1475.2811914794008,0.5560319423675537,506.9617567883895,1525.626170411985,0.2665810286998749,452.83817591292143,1535.183900983146,0.16670992970466614,623.4445956226591,1468.807350187266,0.4980183243751526,355.83640566479403,1285.7910522003747,0.1767946481704712,680.4885738529963,1258.229751872659,0.5983397960662842,700.5628950140449,182.09992026568352,0.8465142250061035,246.2458304073034,897.6491543773409,0.7971034049987793,430.0988998127341,992.0027943586142,0.7876172065734863,618.9135650749065,880.1858029026217,0.9226856231689453,499.1919036750936,638.8107882724719,0.5503247380256653,611.0876053370787,597.3450667134832,0.6715883016586304,656.0170880149813,200.96617509363296,0.8686299324035645,852.533210440075,923.7644106975656,0.5112542510032654,671.8907274110488,845.8571804775281,0.4382120966911316,388.8592140683521,1024.3676117743446,CREATE
16,0.6008249714094049,0.8582244515419006,487.74066596441946,1472.0780664794008,0.6387044191360474,508.6750204822098,1485.7838834269664,0.7444126605987549,513.0285141619851,1526.9899929775281,0.30789950489997864,455.3599748361423,1537.8942825374531,0.11238586902618408,514.640390917603,1469.2392322097378,0.47713109850883484,363.1704997659176,1281.382256554307,0.14530721306800842,679.4997220271537,1252.565543071161,0.5832089781761169,700.5754769428838,184.41265434808054,0.793714702129364,247.15531367041206,902.6391327247192,0.7245627641677856,631.6218984082398,890.5579207631087,0.9222635626792908,420.9399871254682,1021.2481712312734,0.9167085886001587,505.8128511235956,637.4644487359551,0.4493769407272339,604.0353610720974,591.263825491573,0.7067127823829651,818.738588483146,904.0632315074906,0.8917338848114014,855.4222261235955,923.7589975421348,0.6016008257865906,664.0102703651685,852.9929628979401,0.3400762677192688,657.5465970271537,875.775471090824,CREATE
17,0.6110183929695803,0.8903436660766602,487.5674449906368,1469.3270131086142,0.6571078300476074,507.86677785580525,1488.0509714419477,0.7567703723907471,515.2938465589888,1529.5267146535582,0.40930208563804626,591.9461025280899,826.8908737125469,0.07656657695770264,518.0347319756555,1475.1246488764045,0.5456104278564453,381.77712429775283,1274.3552492977528,0.2294011116027832,688.621254681648,1267.5531074438202,0.5988330245018005,699.8749853698503,181.1073377516386,0.7678210735321045,379.25795880149815,177.6853274227528,0.8276782035827637,429.73029318820227,1012.8188641151686,0.8521095514297485,641.7466204353932,873.2581343632959,0.8989828824996948,504.79686036985026,634.3664413623595,0.3600183129310608,606.2840882490636,585.9446321980337,0.7711629271507263,378.54166666666674,211.5352513459738,0.8803661465644836,854.7308052434457,922.87343457397,0.5270859003067017,664.2297226123596,848.3124853698503,0.33815258741378784,660.7661809456929,871.9170616807116,CREATE
18,0.593072219806559,0.8269191384315491,495.83421114232215,1472.9087663857679,0.5172353982925415,510.0191654962547,1494.417573735955,0.7417135834693909,521.9523203417604,1537.5122893258429,0.3674372434616089,457.8941362359551,1450.3716058052435,0.1294124722480774,620.1726357677903,1472.8593164794008,0.552023708820343,345.02574906367045,1294.7679658239701,0.2431669533252716,690.8586434925094,1286.7121664325844,0.6059760451316833,700.0681764981273,181.42135562968164,0.7574132680892944,380.8368445692885,176.90255954470973,0.8351975679397583,427.8678751170412,1012.9577042368915,0.7683037519454956,609.7686973314608,879.5460264513109,0.864192008972168,476.5285580524345,591.7293568586142,0.40237897634506226,438.4246986189139,1109.6722114934457,0.7623169422149658,378.3682993913858,215.1999758602528,0.8631895184516907,853.9704763576779,926.4197097378277,0.4644508361816406,666.4398993445693,848.7368328651686,0.3809003233909607,674.1555477528091,875.6624531835206,CREATE
19,0.6224268166457906,0.8733800649642944,499.6602879213483,1468.0761352996255,0.5759128928184509,511.01511294475654,1490.0536926498128,0.8221920728683472,524.5300064372659,1537.6724894662923,0.4061475396156311,459.0605249297753,1445.8416725187267,0.2346404790878296,631.2786019428838,1478.8553370786517,0.5493977069854736,395.7132929541199,1282.1525339419477,0.33849918842315674,699.2183842462548,1307.4296289794008,0.6197162866592407,698.697112008427,181.1545382724719,0.7780593633651733,380.697346090824,178.76773905664794,0.8381597995758057,639.2139220505619,882.0836259363297,0.8497171998023987,422.27732911985026,1023.7328827247192,0.8378734588623047,471.32827130149815,590.2729985955057,0.26547107100486755,414.59635416666674,1015.6418246722847,0.7130614519119263,378.9228552200375,215.55020335908242,0.9392660856246948,840.2582221441949,918.941947565543,0.2918137311935425,416.8042632256554,1033.6330319522472,0.6479474902153015,410.75959737827714,1026.3997395833333,CREATE
20,0.5765547892626595,0.8414292335510254,496.98684749531833,1464.5283239700375,0.43087467551231384,514.2750760767791,1490.1392790262173,0.6491119861602783,521.5232911985019,1533.1244147940076,0.3444899320602417,704.7857414559926,1234.7967872191011,0.1811196506023407,636.5297284644196,1471.3152504681648,0.2890062928199768,374.37770657771534,1272.8736540262173,0.20199307799339294,509.35715121722853,969.1527680243446,0.5967298150062561,699.9092930711611,182.74706665496257,0.7613133192062378,380.30050327715355,178.205118357912,0.7116810083389282,409.15876638576776,1002.1892556179776,0.751517653465271,627.94219627809,893.5599543539327,0.8695330619812012,467.6985311329588,584.5864422401686,0.33233246207237244,473.16618387172286,1082.741251170412,0.7370513677597046,379.9929775280899,213.63959723197567,0.8575140237808228,839.8188787453184,918.9983467930712,0.3924342393875122,440.23934925093636,1005.1714653558053,0.853299617767334,424.9208508895132,1018.2334094101124,CREATE
21,0.5573395858792698,0.7336329817771912,509.88778675093636,1514.0731800093633,0.3227419853210449,506.23675971441946,1475.0004389044943,0.5834982395172119,519.7188816713483,1538.9909585674159,0.2922170162200928,702.7452744616105,1233.299537687266,0.1729288399219513,634.0894926264045,1469.9467462546818,0.15425866842269897,407.0972319756554,1267.2629915730338,0.19886964559555054,671.8950433052435,1263.151626872659,0.5738028287887573,699.9615958567417,185.6621788682116,0.7299752831459045,379.0650602762173,178.57222539208803,0.6388062238693237,632.3079061329588,900.1554453417604,0.7950767278671265,644.6613851825844,891.8951896067416,0.8445979952812195,501.3335381554307,638.7254213483146,0.44469982385635376,610.6687441479401,572.7477615870787,0.7734899520874023,379.4697302200375,216.2814913974719,0.9240705370903015,838.241017088015,916.3932291666667,0.6520567536354065,425.2490783005618,979.8553809691011,0.6400494575500488,425.6002750468165,972.3372395833334,CREATE
22,0.6217950372134938,0.8088406920433044,488.0658210440075,1480.8702013108614,0.43073081970214844,507.5128013810862,1474.866719335206,0.6396268010139465,524.0331665496255,1545.3012347846443,0.5017353296279907,575.9847553838952,808.1475304307116,0.1997852623462677,641.9715589887642,1474.8096617509364,0.32740694284439087,395.09560802902627,1279.8462371254682,0.22467467188835144,401.34370610955057,1304.9031484082398,0.5074162483215332,704.2414267322097,189.6701815601592,0.7731280326843262,379.43176498127343,177.67108131437266,0.5333577990531921,417.34192123127343,966.6998039559926,0.9795213341712952,638.6922840589889,868.9597963483146,0.8909426927566528,535.1544943820224,657.1755764279027,0.759088397026062,621.7079968398878,602.2495684105805,0.7389277219772339,382.4923191713483,206.41956343632958,0.8645443916320801,853.8196395131088,914.6800386235956,0.6139934062957764,632.5890244616105,814.1774929775281,0.7767950892448425,667.5394282537454,864.5662160580524,CREATE
23,0.5763683021068573,0.7899706959724426,491.662423923221,1477.7116982677903,0.305644154548645,509.10580524344573,1472.0204236891386,0.6509212851524353,527.5879272003746,1544.269370318352,0.4121640622615814,461.42183110955057,1451.014600889513,0.1330367624759674,632.7233292368915,1480.3323970037454,0.18432176113128662,388.1986628043071,1281.2401977996255,0.5753445625305176,505.8577656835206,1071.4350713951312,0.5840014219284058,707.1381232443821,179.62181062734084,0.7518791556358337,380.34278441011236,173.8961186212547,0.4094059467315674,441.29520716292143,950.5289530664794,0.9728626012802124,636.0467872191011,864.6465355805244,0.8860138654708862,534.8564782303371,632.1497542134832,0.8139651417732239,620.6665496254682,606.7893038974719,0.6775251626968384,655.2293275983147,206.60796319054307,0.8241884112358093,848.1937617041199,912.7487125468165,0.3697951138019562,465.5817679073034,969.8152212078652,0.45722103118896484,461.5602323267791,1021.8998712546817,CREATE
24,0.4990783105878269,0.7395896911621094,496.63601650280907,1473.3671289794008,0.36188966035842896,511.7977528089888,1462.8441011235955,0.4845992922782898,530.4217872191011,1541.3496313202247,0.33216744661331177,465.8999736657304,1452.9871839887642,0.15425416827201843,642.4196804775281,1494.1046348314608,0.1813637614250183,370.5628218632959,1257.0534878277153,0.18561002612113953,403.16896360018734,1284.034995318352,0.5344061851501465,706.231639161985,181.35594057233146,0.757230281829834,380.9969715589888,172.83537789676967,0.4610596299171448,637.0373215121724,881.3709181882023,0.9248799085617065,628.6006261704119,863.2031981507491,0.8229754567146301,518.5974075374533,633.0976416198503,0.47031736373901367,421.83930243445695,1086.979751872659,0.7257153391838074,651.9743387172284,206.32935027504683,0.8518832325935364,848.9681355337079,914.4228405898876,0.25615978240966797,467.5556677200375,959.2483760533709,0.24023005366325378,426.62189840823976,964.2431823501873,CREATE
25,0.52718085751814,0.86363685131073,506.4193439840824,1468.1659644194758,0.355313777923584,471.43843632958806,1533.7854049625469,0.4841597080230713,532.6087020131087,1541.1974777621724,0.37525469064712524,460.3364934456929,1457.991573033708,0.1819467544555664,640.4326135299625,1487.868533473783,0.24136808514595032,384.65494791666674,1262.8498068820224,0.15982499718666077,399.10580524344573,1285.0203359082398,0.48974984884262085,707.9880617977528,181.99666798338015,0.7506926655769348,381.7976065074906,171.1315689372659,0.6560816168785095,449.0902972846442,970.824920997191,0.9353604316711426,633.7104985955057,869.1629359784645,0.8758875727653503,514.8422869850187,635.7434310627341,0.5795119404792786,607.3863968867042,594.607729108146,0.7537841796875,655.3077452013108,207.14492626404495,0.7908083200454712,849.6864758895131,914.3240139279027,0.3016015291213989,408.4696131788389,1007.4048308754682,0.16709160804748535,641.1792632256554,894.2581782537453,CREATE
26,0.5822519011357251,0.8532817959785461,505.75169709737827,1469.325550093633,0.314281702041626,503.73412628745325,1474.8077598314608,0.5542692542076111,526.5966613998128,1541.3034000468165,0.3918725252151489,423.1263167134832,1489.3028733614233,0.1509799361228943,632.109228698502,1490.175708099251,0.18790555000305176,396.3377077481274,1246.524607911985,0.3399788737297058,687.6003628277153,1306.78985252809,0.5887147188186646,817.8019662921349,919.2317708333334,0.741431474685669,381.47749882958806,173.6906564548221,0.4548698365688324,459.9596207865169,975.9481068586142,0.8584482669830322,629.6082777387642,872.0063787453183,0.8900008797645569,515.961639747191,639.6237856975656,0.6391966938972473,622.7673659878278,598.943666608146,0.8526942729949951,233.53362008426973,923.2940513810862,0.7772617340087891,849.9540613295881,913.6662423923221,0.7497124075889587,386.5964419475656,996.059222846442,0.553382396697998,444.14786692415737,989.2008280664794,CREATE
27,0.6136848751236411,0.8420028686523438,497.1487301029963,1467.4694229868915,0.4196068346500397,466.72240753745325,1531.5765449438202,0.5924192070960999,530.797343164794,1541.669300093633,0.3251079320907593,423.38227118445695,1489.3976767322097,0.16282862424850464,624.6809164325844,1481.9327890917602,0.170963853597641,355.3512698970038,1271.3756729868915,0.4224123954772949,669.5537804307116,1334.0105629681648,0.5633531212806702,762.0699467462548,1205.6897384129213,0.724288821220398,383.7759685159176,175.9752823618914,0.6676312685012817,605.2655372191011,1060.630705758427,0.9822680950164795,655.2289618445693,891.4775719803371,0.7668769359588623,519.2202130149813,621.0894341058053,0.741600751876831,628.107736423221,594.2567883895131,0.7275829911231995,663.0048864700375,209.7721719920412,0.8876286745071411,848.9962254213483,913.013518258427,0.737852931022644,418.8815250468165,1024.287731156367,0.6982175707817078,675.5830114700375,846.8349133895132,CREATE
28,0.6044396197094637,0.8196686506271362,508.5882636938203,1465.0833918539327,0.4434719979763031,543.8422430945693,1375.9705641385767,0.41970667243003845,532.2602118445693,1538.0553604868915,0.34068959951400757,424.1220447097379,1485.7120493913858,0.09435021877288818,445.36765566479403,733.6243270131087,0.2735998034477234,416.01218691479403,1269.337107911985,0.3628958463668823,671.3555565308989,1351.924449906367,0.6528047919273376,755.4820634363296,1213.692284058989,0.7233850955963135,382.6171875,177.42641034644194,0.5573813915252686,426.69775573501875,1009.5591935861423,0.9006079435348511,435.49003686797755,1038.8009129213483,0.8710666298866272,532.5395014044944,651.7239437031835,0.7173813581466675,452.37461961610495,1126.2341994382023,0.8429937362670898,827.4545002340824,909.4518814372659,0.8800176382064819,849.1570107677903,912.3905664794008,0.6164849996566772,694.2054365636704,868.6285697565544,0.7589671611785889,387.8718252574906,1042.7428604868915,CREATE
